tool,dimension,dimension_score,metric,raw_value,normalized_value,weight,contribution
DDtrek,sustainability,0.43650793650793657,avg_issue_close_time_days,,,0.0,0.0
DDtrek,sustainability,0.43650793650793657,num_open_issues,0,1.0,0.4285714285714286,0.4285714285714286
DDtrek,sustainability,0.43650793650793657,days_since_last_commit,175,0.02777777777777779,0.28571428571428575,0.007936507936507941
DDtrek,sustainability,0.43650793650793657,inverse_simpson_index,1.0,0.0,0.14285714285714288,0.0
DDtrek,sustainability,0.43650793650793657,has_releases,False,0.0,0.14285714285714288,0.0
DDtrek,security,0.014705882352941176,default_branch_protected,False,0.0,0.5,0.0
DDtrek,security,0.014705882352941176,has_security_policy,False,0.0,0.4852941176470588,0.0
DDtrek,security,0.014705882352941176,gitignore_present,True,1.0,0.014705882352941176,0.014705882352941176
DDtrek,security,0.014705882352941176,security_updates,,,0.0,0.0
DDtrek,security,0.014705882352941176,secret_scanning,,,0.0,0.0
DDtrek,scientific_impact,0.018,fwci,,,0.0,0.0
DDtrek,scientific_impact,0.018,citation_count,,,0.0,0.0
DDtrek,scientific_impact,0.018,star_count,3,0.03,0.6,0.018
DDtrek,scientific_impact,0.018,fork_count,0,0.0,0.4,0.0
DDtrek,scientific_impact,0.018,altmetric_score,,,0.0,0.0
FlexTaxD,compatibility,0.5,input_formats,,,0.0,0.0
FlexTaxD,compatibility,0.5,output_formats,,,0.0,0.0
FlexTaxD,compatibility,0.5,has_workflow_support,False,0.0,0.5,0.0
FlexTaxD,compatibility,0.5,has_distribution_support,True,1.0,0.5,0.5
FlexTaxD,fairness,0.5555555555555556,license,True,1.0,0.22222222222222224,0.22222222222222224
FlexTaxD,fairness,0.5555555555555556,repository,True,1.0,0.3333333333333333,0.3333333333333333
FlexTaxD,fairness,0.5555555555555556,registry,False,0.0,0.22222222222222224,0.0
FlexTaxD,fairness,0.5555555555555556,citation,False,0.0,0.11111111111111112,0.0
FlexTaxD,fairness,0.5555555555555556,checklist,False,0.0,0.11111111111111112,0.0
FlexTaxD,fairness,0.5555555555555556,publication_open_access,,,0.0,0.0
FlexTaxD,maintainability,0.7945424444444444,nloc_per_file,148.04,0.85196,0.3,0.255588
FlexTaxD,maintainability,0.7945424444444444,avg_ccn,4.5,0.6111111111111112,0.4,0.24444444444444446
FlexTaxD,maintainability,0.7945424444444444,duplicate_rate,1.83,0.9817,0.3,0.29451
FlexTaxD,sustainability,0.3720197437765083,avg_issue_close_time_days,199.21398842592592,0.0,0.3,0.0
FlexTaxD,sustainability,0.3720197437765083,num_open_issues,3,0.985,0.3,0.2955
FlexTaxD,sustainability,0.3720197437765083,days_since_last_commit,112,0.37777777777777777,0.2,0.07555555555555556
FlexTaxD,sustainability,0.3720197437765083,inverse_simpson_index,1.1831957619810274,0.009641882209527757,0.1,0.0009641882209527758
FlexTaxD,sustainability,0.3720197437765083,has_releases,False,0.0,0.1,0.0
FlexTaxD,security,0.014705882352941176,default_branch_protected,False,0.0,0.5,0.0
FlexTaxD,security,0.014705882352941176,has_security_policy,False,0.0,0.4852941176470588,0.0
FlexTaxD,security,0.014705882352941176,gitignore_present,True,1.0,0.014705882352941176,0.014705882352941176
FlexTaxD,security,0.014705882352941176,security_updates,,,0.0,0.0
FlexTaxD,security,0.014705882352941176,secret_scanning,,,0.0,0.0
FlexTaxD,scientific_impact,0.44000000000000006,fwci,,,0.0,0.0
FlexTaxD,scientific_impact,0.44000000000000006,citation_count,,,0.0,0.0
FlexTaxD,scientific_impact,0.44000000000000006,star_count,68,0.68,0.6,0.40800000000000003
FlexTaxD,scientific_impact,0.44000000000000006,fork_count,8,0.08,0.4,0.032
FlexTaxD,scientific_impact,0.44000000000000006,altmetric_score,,,0.0,0.0
vcfgl,compatibility,0.0,input_formats,,,0.0,0.0
vcfgl,compatibility,0.0,output_formats,,,0.0,0.0
vcfgl,compatibility,0.0,has_workflow_support,False,0.0,0.5,0.0
vcfgl,compatibility,0.0,has_distribution_support,False,0.0,0.5,0.0
vcfgl,fairness,,license,,,0.0,0.0
vcfgl,fairness,,repository,,,0.0,0.0
vcfgl,fairness,,registry,,,0.0,0.0
vcfgl,fairness,,citation,,,0.0,0.0
vcfgl,fairness,,checklist,,,0.0,0.0
vcfgl,fairness,,publication_open_access,,,0.0,0.0
vcfgl,maintainability,0.45209099999999997,nloc_per_file,354.93,0.64507,0.3,0.193521
vcfgl,maintainability,0.45209099999999997,avg_ccn,14.2,0.0,0.4,0.0
vcfgl,maintainability,0.45209099999999997,duplicate_rate,13.81,0.8619,0.3,0.25856999999999997
vcfgl,sustainability,0.49798325722715603,avg_issue_close_time_days,30.632480709876546,0.659639103223594,0.3,0.19789173096707818
vcfgl,sustainability,0.49798325722715603,num_open_issues,0,1.0,0.3,0.3
vcfgl,sustainability,0.49798325722715603,days_since_last_commit,505,0.0,0.2,0.0
vcfgl,sustainability,0.49798325722715603,inverse_simpson_index,1.017389989414789,0.0009152626007783729,0.1,9.15262600778373e-05
vcfgl,sustainability,0.49798325722715603,has_releases,False,0.0,0.1,0.0
vcfgl,security,0.014705882352941176,default_branch_protected,False,0.0,0.5,0.0
vcfgl,security,0.014705882352941176,has_security_policy,False,0.0,0.4852941176470588,0.0
vcfgl,security,0.014705882352941176,gitignore_present,True,1.0,0.014705882352941176,0.014705882352941176
vcfgl,security,0.014705882352941176,security_updates,,,0.0,0.0
vcfgl,security,0.014705882352941176,secret_scanning,,,0.0,0.0
vcfgl,scientific_impact,0.10600000000000001,fwci,,,0.0,0.0
vcfgl,scientific_impact,0.10600000000000001,citation_count,,,0.0,0.0
vcfgl,scientific_impact,0.10600000000000001,star_count,17,0.17,0.6,0.10200000000000001
vcfgl,scientific_impact,0.10600000000000001,fork_count,1,0.01,0.4,0.004
vcfgl,scientific_impact,0.10600000000000001,altmetric_score,,,0.0,0.0
Circr,compatibility,0.0,input_formats,,,0.0,0.0
Circr,compatibility,0.0,output_formats,,,0.0,0.0
Circr,compatibility,0.0,has_workflow_support,False,0.0,0.5,0.0
Circr,compatibility,0.0,has_distribution_support,False,0.0,0.5,0.0
Circr,fairness,0.3333333333333333,license,False,0.0,0.22222222222222224,0.0
Circr,fairness,0.3333333333333333,repository,True,1.0,0.3333333333333333,0.3333333333333333
Circr,fairness,0.3333333333333333,registry,False,0.0,0.22222222222222224,0.0
Circr,fairness,0.3333333333333333,citation,False,0.0,0.11111111111111112,0.0
Circr,fairness,0.3333333333333333,checklist,False,0.0,0.11111111111111112,0.0
Circr,fairness,0.3333333333333333,publication_open_access,,,0.0,0.0
Circr,maintainability,0.5434177777777778,nloc_per_file,564.5,0.4355,0.3,0.13065
Circr,maintainability,0.5434177777777778,avg_ccn,6.54,0.3844444444444445,0.4,0.1537777777777778
Circr,maintainability,0.5434177777777778,duplicate_rate,13.67,0.8633,0.3,0.25899
Circr,sustainability,0.45328960536257723,avg_issue_close_time_days,44.118541666666665,0.5097939814814815,0.3,0.15293819444444443
Circr,sustainability,0.45328960536257723,num_open_issues,5,0.975,0.3,0.2925
Circr,sustainability,0.45328960536257723,days_since_last_commit,644,0.0,0.2,0.0
Circr,sustainability,0.45328960536257723,inverse_simpson_index,2.4917680744452393,0.07851410918132838,0.1,0.007851410918132838
Circr,sustainability,0.45328960536257723,has_releases,False,0.0,0.1,0.0
Circr,security,0.0,default_branch_protected,False,0.0,0.5,0.0
Circr,security,0.0,has_security_policy,False,0.0,0.4852941176470588,0.0
Circr,security,0.0,gitignore_present,False,0.0,0.014705882352941176,0.0
Circr,security,0.0,security_updates,,,0.0,0.0
Circr,security,0.0,secret_scanning,,,0.0,0.0
Circr,scientific_impact,0.04,fwci,,,0.0,0.0
Circr,scientific_impact,0.04,citation_count,,,0.0,0.0
Circr,scientific_impact,0.04,star_count,4,0.04,0.6,0.024
Circr,scientific_impact,0.04,fork_count,4,0.04,0.4,0.016
Circr,scientific_impact,0.04,altmetric_score,,,0.0,0.0
SNPtotree,compatibility,0.5,input_formats,,,0.0,0.0
SNPtotree,compatibility,0.5,output_formats,,,0.0,0.0
SNPtotree,compatibility,0.5,has_workflow_support,False,0.0,0.5,0.0
SNPtotree,compatibility,0.5,has_distribution_support,True,1.0,0.5,0.5
SNPtotree,fairness,0.5555555555555556,license,True,1.0,0.22222222222222224,0.22222222222222224
SNPtotree,fairness,0.5555555555555556,repository,True,1.0,0.3333333333333333,0.3333333333333333
SNPtotree,fairness,0.5555555555555556,registry,False,0.0,0.22222222222222224,0.0
SNPtotree,fairness,0.5555555555555556,citation,False,0.0,0.11111111111111112,0.0
SNPtotree,fairness,0.5555555555555556,checklist,False,0.0,0.11111111111111112,0.0
SNPtotree,fairness,0.5555555555555556,publication_open_access,,,0.0,0.0
SNPtotree,maintainability,1.0,nloc_per_file,0.0,1.0,0.3,0.3
SNPtotree,maintainability,1.0,avg_ccn,0.0,1.0,0.4,0.4
SNPtotree,maintainability,1.0,duplicate_rate,0.0,1.0,0.3,0.3
SNPtotree,sustainability,0.42642857142857143,avg_issue_close_time_days,,,0.0,0.0
SNPtotree,sustainability,0.42642857142857143,num_open_issues,1,0.995,0.4285714285714286,0.42642857142857143
SNPtotree,sustainability,0.42642857142857143,days_since_last_commit,842,0.0,0.28571428571428575,0.0
SNPtotree,sustainability,0.42642857142857143,inverse_simpson_index,1.0,0.0,0.14285714285714288,0.0
SNPtotree,sustainability,0.42642857142857143,has_releases,False,0.0,0.14285714285714288,0.0
SNPtotree,security,0.0,default_branch_protected,False,0.0,0.5,0.0
SNPtotree,security,0.0,has_security_policy,False,0.0,0.4852941176470588,0.0
SNPtotree,security,0.0,gitignore_present,False,0.0,0.014705882352941176,0.0
SNPtotree,security,0.0,security_updates,,,0.0,0.0
SNPtotree,security,0.0,secret_scanning,,,0.0,0.0
SNPtotree,scientific_impact,0.016,fwci,,,0.0,0.0
SNPtotree,scientific_impact,0.016,citation_count,,,0.0,0.0
SNPtotree,scientific_impact,0.016,star_count,2,0.02,0.6,0.012
SNPtotree,scientific_impact,0.016,fork_count,1,0.01,0.4,0.004
SNPtotree,scientific_impact,0.016,altmetric_score,,,0.0,0.0
Cancermuts,compatibility,0.5,input_formats,,,0.0,0.0
Cancermuts,compatibility,0.5,output_formats,,,0.0,0.0
Cancermuts,compatibility,0.5,has_workflow_support,False,0.0,0.5,0.0
Cancermuts,compatibility,0.5,has_distribution_support,True,1.0,0.5,0.5
Cancermuts,fairness,,license,,,0.0,0.0
Cancermuts,fairness,,repository,,,0.0,0.0
Cancermuts,fairness,,registry,,,0.0,0.0
Cancermuts,fairness,,citation,,,0.0,0.0
Cancermuts,fairness,,checklist,,,0.0,0.0
Cancermuts,fairness,,publication_open_access,,,0.0,0.0
Cancermuts,maintainability,0.798124111111111,nloc_per_file,164.09,0.8359099999999999,0.3,0.25077299999999997
Cancermuts,maintainability,0.798124111111111,avg_ccn,4.17,0.6477777777777778,0.4,0.2591111111111111
Cancermuts,maintainability,0.798124111111111,duplicate_rate,3.92,0.9608,0.3,0.28824
Cancermuts,sustainability,0.4673843311921809,avg_issue_close_time_days,238.63868134144946,0.0,0.3,0.0
Cancermuts,sustainability,0.4673843311921809,num_open_issues,6,0.97,0.3,0.291
Cancermuts,sustainability,0.4673843311921809,days_since_last_commit,27,0.85,0.2,0.17
Cancermuts,sustainability,0.4673843311921809,inverse_simpson_index,2.2130229265143786,0.0638433119218094,0.1,0.006384331192180941
Cancermuts,sustainability,0.4673843311921809,has_releases,False,0.0,0.1,0.0
Cancermuts,security,0.5,default_branch_protected,True,1.0,0.5,0.5
Cancermuts,security,0.5,has_security_policy,False,0.0,0.4852941176470588,0.0
Cancermuts,security,0.5,gitignore_present,False,0.0,0.014705882352941176,0.0
Cancermuts,security,0.5,security_updates,,,0.0,0.0
Cancermuts,security,0.5,secret_scanning,,,0.0,0.0
Cancermuts,scientific_impact,0.034,fwci,,,0.0,0.0
Cancermuts,scientific_impact,0.034,citation_count,,,0.0,0.0
Cancermuts,scientific_impact,0.034,star_count,5,0.05,0.6,0.03
Cancermuts,scientific_impact,0.034,fork_count,1,0.01,0.4,0.004
Cancermuts,scientific_impact,0.034,altmetric_score,,,0.0,0.0
COBY,compatibility,0.5,input_formats,,,0.0,0.0
COBY,compatibility,0.5,output_formats,,,0.0,0.0
COBY,compatibility,0.5,has_workflow_support,False,0.0,0.5,0.0
COBY,compatibility,0.5,has_distribution_support,True,1.0,0.5,0.5
COBY,fairness,0.5555555555555556,license,True,1.0,0.22222222222222224,0.22222222222222224
COBY,fairness,0.5555555555555556,repository,True,1.0,0.3333333333333333,0.3333333333333333
COBY,fairness,0.5555555555555556,registry,False,0.0,0.22222222222222224,0.0
COBY,fairness,0.5555555555555556,citation,False,0.0,0.11111111111111112,0.0
COBY,fairness,0.5555555555555556,checklist,False,0.0,0.11111111111111112,0.0
COBY,fairness,0.5555555555555556,publication_open_access,,,0.0,0.0
COBY,maintainability,0.49846499999999994,nloc_per_file,82.45,0.91755,0.3,0.275265
COBY,maintainability,0.49846499999999994,avg_ccn,11.99,0.0,0.4,0.0
COBY,maintainability,0.49846499999999994,duplicate_rate,25.6,0.744,0.3,0.22319999999999998
COBY,sustainability,0.6083828680093237,avg_issue_close_time_days,14.148474326599326,0.8427947297044519,0.3,0.25283841891133557
COBY,sustainability,0.6083828680093237,num_open_issues,4,0.98,0.3,0.294
COBY,sustainability,0.6083828680093237,days_since_last_commit,125,0.3055555555555556,0.2,0.061111111111111116
COBY,sustainability,0.6083828680093237,inverse_simpson_index,1.0823342175066313,0.004333379868770067,0.1,0.00043333798687700677
COBY,sustainability,0.6083828680093237,has_releases,False,0.0,0.1,0.0
COBY,security,0.0,default_branch_protected,False,0.0,0.5,0.0
COBY,security,0.0,has_security_policy,False,0.0,0.4852941176470588,0.0
COBY,security,0.0,gitignore_present,False,0.0,0.014705882352941176,0.0
COBY,security,0.0,security_updates,,,0.0,0.0
COBY,security,0.0,secret_scanning,,,0.0,0.0
COBY,scientific_impact,0.344,fwci,,,0.0,0.0
COBY,scientific_impact,0.344,citation_count,,,0.0,0.0
COBY,scientific_impact,0.344,star_count,50,0.5,0.6,0.3
COBY,scientific_impact,0.344,fork_count,11,0.11,0.4,0.044000000000000004
COBY,scientific_impact,0.344,altmetric_score,,,0.0,0.0
ScreenDB,compatibility,0.0,input_formats,,,0.0,0.0
ScreenDB,compatibility,0.0,output_formats,,,0.0,0.0
ScreenDB,compatibility,0.0,has_workflow_support,False,0.0,0.5,0.0
ScreenDB,compatibility,0.0,has_distribution_support,False,0.0,0.5,0.0
ScreenDB,fairness,0.5555555555555556,license,True,1.0,0.22222222222222224,0.22222222222222224
ScreenDB,fairness,0.5555555555555556,repository,True,1.0,0.3333333333333333,0.3333333333333333
ScreenDB,fairness,0.5555555555555556,registry,False,0.0,0.22222222222222224,0.0
ScreenDB,fairness,0.5555555555555556,citation,False,0.0,0.11111111111111112,0.0
ScreenDB,fairness,0.5555555555555556,checklist,False,0.0,0.11111111111111112,0.0
ScreenDB,fairness,0.5555555555555556,publication_open_access,,,0.0,0.0
ScreenDB,maintainability,0.8134222222222222,nloc_per_file,336.0,0.6639999999999999,0.3,0.19919999999999996
ScreenDB,maintainability,0.8134222222222222,avg_ccn,2.93,0.7855555555555556,0.4,0.31422222222222224
ScreenDB,maintainability,0.8134222222222222,duplicate_rate,0.0,1.0,0.3,0.3
ScreenDB,sustainability,0.43551185656448815,avg_issue_close_time_days,,,0.0,0.0
ScreenDB,sustainability,0.43551185656448815,num_open_issues,0,1.0,0.4285714285714286,0.4285714285714286
ScreenDB,sustainability,0.43551185656448815,days_since_last_commit,903,0.0,0.28571428571428575,0.0
ScreenDB,sustainability,0.43551185656448815,inverse_simpson_index,1.923076923076923,0.048582995951417,0.14285714285714288,0.006940427993059572
ScreenDB,sustainability,0.43551185656448815,has_releases,False,0.0,0.14285714285714288,0.0
ScreenDB,security,0.014705882352941176,default_branch_protected,False,0.0,0.5,0.0
ScreenDB,security,0.014705882352941176,has_security_policy,False,0.0,0.4852941176470588,0.0
ScreenDB,security,0.014705882352941176,gitignore_present,True,1.0,0.014705882352941176,0.014705882352941176
ScreenDB,security,0.014705882352941176,security_updates,,,0.0,0.0
ScreenDB,security,0.014705882352941176,secret_scanning,,,0.0,0.0
ScreenDB,scientific_impact,0.006,fwci,,,0.0,0.0
ScreenDB,scientific_impact,0.006,citation_count,,,0.0,0.0
ScreenDB,scientific_impact,0.006,star_count,1,0.01,0.6,0.006
ScreenDB,scientific_impact,0.006,fork_count,0,0.0,0.4,0.0
ScreenDB,scientific_impact,0.006,altmetric_score,,,0.0,0.0
dsMTL,compatibility,0.0,input_formats,,,0.0,0.0
dsMTL,compatibility,0.0,output_formats,,,0.0,0.0
dsMTL,compatibility,0.0,has_workflow_support,False,0.0,0.5,0.0
dsMTL,compatibility,0.0,has_distribution_support,False,0.0,0.5,0.0
dsMTL,fairness,,license,,,0.0,0.0
dsMTL,fairness,,repository,,,0.0,0.0
dsMTL,fairness,,registry,,,0.0,0.0
dsMTL,fairness,,citation,,,0.0,0.0
dsMTL,fairness,,checklist,,,0.0,0.0
dsMTL,fairness,,publication_open_access,,,0.0,0.0
dsMTL,maintainability,0.8882078888888889,nloc_per_file,24.27,0.97573,0.3,0.292719
dsMTL,maintainability,0.8882078888888889,avg_ccn,1.88,0.9022222222222223,0.4,0.3608888888888889
dsMTL,maintainability,0.8882078888888889,duplicate_rate,21.8,0.782,0.3,0.2346
dsMTL,sustainability,0.599667341286559,avg_issue_close_time_days,0.45391203703703703,0.9949565329218107,0.3,0.2984869598765432
dsMTL,sustainability,0.599667341286559,num_open_issues,1,0.995,0.3,0.2985
dsMTL,sustainability,0.599667341286559,days_since_last_commit,329,0.0,0.2,0.0
dsMTL,sustainability,0.599667341286559,inverse_simpson_index,1.5092724679029956,0.026803814100157666,0.1,0.002680381410015767
dsMTL,sustainability,0.599667341286559,has_releases,False,0.0,0.1,0.0
dsMTL,security,0.5147058823529411,default_branch_protected,True,1.0,0.5,0.5
dsMTL,security,0.5147058823529411,has_security_policy,False,0.0,0.4852941176470588,0.0
dsMTL,security,0.5147058823529411,gitignore_present,True,1.0,0.014705882352941176,0.014705882352941176
dsMTL,security,0.5147058823529411,security_updates,,,0.0,0.0
dsMTL,security,0.5147058823529411,secret_scanning,,,0.0,0.0
dsMTL,scientific_impact,0.03,fwci,,,0.0,0.0
dsMTL,scientific_impact,0.03,citation_count,,,0.0,0.0
dsMTL,scientific_impact,0.03,star_count,1,0.01,0.6,0.006
dsMTL,scientific_impact,0.03,fork_count,6,0.06,0.4,0.024
dsMTL,scientific_impact,0.03,altmetric_score,,,0.0,0.0
fastDFE,compatibility,1.0,input_formats,,,0.0,0.0
fastDFE,compatibility,1.0,output_formats,,,0.0,0.0
fastDFE,compatibility,1.0,has_workflow_support,True,1.0,0.5,0.5
fastDFE,compatibility,1.0,has_distribution_support,True,1.0,0.5,0.5
fastDFE,fairness,0.888888888888889,license,True,1.0,0.22222222222222224,0.22222222222222224
fastDFE,fairness,0.888888888888889,repository,True,1.0,0.3333333333333333,0.3333333333333333
fastDFE,fairness,0.888888888888889,registry,True,1.0,0.22222222222222224,0.22222222222222224
fastDFE,fairness,0.888888888888889,citation,True,1.0,0.11111111111111112,0.11111111111111112
fastDFE,fairness,0.888888888888889,checklist,False,0.0,0.11111111111111112,0.0
fastDFE,fairness,0.888888888888889,publication_open_access,,,0.0,0.0
fastDFE,maintainability,0.897897,nloc_per_file,56.81,0.94319,0.3,0.28295699999999996
fastDFE,maintainability,0.897897,avg_ccn,2.17,0.87,0.4,0.34800000000000003
fastDFE,maintainability,0.897897,duplicate_rate,11.02,0.8898,0.3,0.26694
fastDFE,sustainability,0.729000067515432,avg_issue_close_time_days,6.39997974537037,0.9288891139403292,0.3,0.27866673418209875
fastDFE,sustainability,0.729000067515432,num_open_issues,2,0.99,0.3,0.297
fastDFE,sustainability,0.729000067515432,days_since_last_commit,42,0.7666666666666666,0.2,0.15333333333333332
fastDFE,sustainability,0.729000067515432,inverse_simpson_index,1.0,0.0,0.1,0.0
fastDFE,sustainability,0.729000067515432,has_releases,False,0.0,0.1,0.0
fastDFE,security,0.014705882352941176,default_branch_protected,False,0.0,0.5,0.0
fastDFE,security,0.014705882352941176,has_security_policy,False,0.0,0.4852941176470588,0.0
fastDFE,security,0.014705882352941176,gitignore_present,True,1.0,0.014705882352941176,0.014705882352941176
fastDFE,security,0.014705882352941176,security_updates,,,0.0,0.0
fastDFE,security,0.014705882352941176,secret_scanning,,,0.0,0.0
fastDFE,scientific_impact,0.1,fwci,,,0.0,0.0
fastDFE,scientific_impact,0.1,citation_count,,,0.0,0.0
fastDFE,scientific_impact,0.1,star_count,16,0.16,0.6,0.096
